0.982119884633,2.95534335946e-05,0.0116812091313,-0.0229939323795,-1.41323660402e-08
0.981626564752,3.38875556291e-05,0.0101335911328,-0.0207692956778,-2.23226550661e-08
0.979409632854,3.14448802582e-05,0.0129399960885,-0.0227806053787,-1.88262915861e-08
0.973476463005,3.0960189035e-05,0.0162844373301,-0.0332095529601,-9.06929398404e-09
0.965926253361,2.38543442736e-05,0.0203685631591,-0.0499383182232,4.57226293974e-09
0.961685508849,6.61004701413e-06,0.024993974347,-0.0620715193293,2.49757129883e-08
0.960694402482,-2.9053578531e-06,0.0229664149073,-0.0646673554271,3.78673768373e-08
0.958056471862,2.30125895251e-06,0.0146607625902,-0.0678217223193,3.46814063075e-08
0.955572953418,7.51687778668e-06,0.00805220941668,-0.0691864082803,3.07004538594e-08
0.959914669747,6.7131792101e-06,0.00561390596946,-0.0584795958914,3.13355599565e-08
0.967981916334,8.61295741612e-06,0.00324106501566,-0.0429819059679,2.56169435524e-08
0.969249612682,9.63443844804e-06,0.00507777156505,-0.0409963961228,2.06257177738e-08
0.966411018368,6.59062823811e-06,0.0121391671336,-0.0501955109896,2.36164815582e-08
0.971193603386,4.35627747286e-06,0.0130750868748,-0.044284611116,2.42698705784e-08
0.982261193358,1.0538114156e-06,0.00768552947833,-0.0238605241185,1.47973521947e-08
0.990391138341,-2.55302183845e-07,0.00319539322528,-0.00994624917119,5.74870234339e-10
0.993852720268,-4.36234465896e-06,0.0042341976044,-0.00808260647951,-8.4906508456e-09
0.993731325627,-5.74333808861e-06,0.00496500861152,-0.00816613999891,-9.87364662735e-09
0.990603089972,5.40023525283e-08,0.0042665173442,-0.00992517168703,-3.07757599749e-09
0.986523835044,2.37295693118e-06,0.00883190211017,-0.020707659588,2.31578173774e-09
0.979059914625,2.62833071447e-06,0.0150722015958,-0.0361221789664,6.18446624283e-09
0.970441846866,4.40644825034e-06,0.0200652164976,-0.0526047256608,1.58038002066e-08
0.968080319363,4.39194553716e-06,0.0226527112278,-0.0611569083327,2.16973135204e-08
0.972679847057,1.87554631152e-06,0.0196822099684,-0.0524152059019,2.03305496962e-08
0.979387242564,1.63146364293e-06,0.00985771726801,-0.0298567465587,1.29232865702e-08
0.985078418595,3.06978462817e-06,0.00436091460524,-0.0150604280923,6.87589068728e-09
0.989057013392,8.94923360009e-07,0.00670821567569,-0.0144120380983,2.21511531932e-09
0.989331820366,2.88983800857e-06,0.00801541046491,-0.016206604794,1.90033900449e-09
0.988149142214,1.07723344762e-05,0.00747131505754,-0.0167567811051,-9.29502509193e-09
0.986462309072,2.1748613124e-05,0.00751007406482,-0.0196312098877,-2.21181412897e-08
0.985510605117,2.88276824632e-05,0.00671950872215,-0.0217836125286,-2.40384074922e-08
0.987309198113,2.66437338352e-05,0.00440981969998,-0.018781705085,-2.2899914692e-08
0.991057191344,1.09153060083e-05,0.00598720486551,-0.0142811634629,-1.78673185961e-08
0.994358556705,-4.24351747097e-06,0.00772667237232,-0.00973497069189,-6.93670459065e-09
0.997168796727,-7.71352089005e-06,0.00498125820085,-0.00392382402777,-5.61749673365e-09
0.998927282356,-1.08911419118e-05,0.0039556118307,-0.00124663031425,-7.14079833568e-09
0.998652033913,-1.70236859598e-05,0.00515776049264,-0.00102586388677,-5.34472129544e-09
0.996507768791,-1.18294120407e-05,0.00241754859906,0.000195399541019,-4.79587641363e-09
0.990901978067,-4.56792079469e-06,0.0033135064311,-0.00701842946585,-2.93232389235e-09
0.980124599249,-7.52420387648e-07,0.0105791068114,-0.0282576896304,3.08188530687e-09
0.968647617092,7.76395395799e-06,0.015849230306,-0.0493807306022,1.21887644786e-08
0.966713947067,1.3812405061e-05,0.013911708053,-0.0500415749991,1.74328916179e-08
0.976909268611,7.00413220274e-06,0.0102733883109,-0.0330252491428,1.26139665089e-08
0.988302809541,-1.19948999168e-06,0.00580359148951,-0.0137798732608,-1.20702609277e-09
0.993986827935,-6.27454724387e-06,0.00286143965667,-0.00290756365307,-7.81681869486e-09
0.995294841927,-1.03366076473e-05,0.0030874732203,-0.000435494943428,-6.24905207685e-09
0.995972907237,-1.05410454444e-05,0.00234529125699,0.000267247785392,-9.85510705052e-09
0.996730936233,-8.54320897123e-06,0.000537963669787,0.00133724585078,-1.11575411566e-08
0.996502470332,-1.05378140744e-05,0.00279483033212,-0.00151967706989,-4.61080676414e-09
0.995289076826,-1.02731109358e-05,0.00460404714828,-0.00599573389727,-3.30574977783e-09
0.994686504189,-5.87296408466e-06,0.00253901602156,-0.00689856497283,-5.51595604406e-09
0.995146928811,-8.46775828374e-06,0.00292576768408,-0.00612856190637,-1.59085195146e-09
0.996342959943,-1.18240932528e-05,0.00362969220733,-0.00320535194878,-2.86465422637e-10
0.996429053103,-1.0200916518e-05,0.00160374257975,0.00146890548874,-4.32478156942e-09
0.993537938123,-1.08911718568e-05,0.00307581600178,0.000116142111821,-9.84233172943e-09
0.985138694861,-7.2302792827e-06,0.00709462908219,-0.00947883067636,-1.71544663103e-08
0.972810171408,3.02187661295e-06,0.0118313352687,-0.0255053139731,-2.50481329949e-08
0.965018679505,1.11065045429e-05,0.0183598341069,-0.037523792365,-4.24879394575e-08
0.967055543976,1.81673737578e-05,0.0185048169451,-0.0354540098249,-4.59328719954e-08
0.977096799531,2.26344172452e-05,0.0135410121782,-0.0233199680671,-4.4151880189e-08
0.987636197526,1.53026938421e-05,0.010545474202,-0.0143418605693,-3.10766021923e-08
0.994176818104,1.72881109191e-06,0.008759965892,-0.00724025686076,-1.61964099703e-08
0.997864093037,-6.7478114206e-06,0.0054784958287,-0.000653843947765,-1.23182865941e-08
0.998942377433,-5.46273969803e-06,0.00107208421827,0.00368339695099,-1.35727436928e-08
0.996571928258,-1.09775149601e-06,-0.000348112249922,0.000977716952297,-1.36147199853e-08
0.989752462349,-6.84054596113e-07,0.00543758642394,-0.014467937069,-3.54630340239e-09
0.981096545789,4.96903596241e-07,0.012492753655,-0.0331230901459,3.54215027838e-09
0.97708720132,3.18765252778e-06,0.014149260557,-0.038304261608,6.82361005733e-09
0.980769557196,3.16433300472e-06,0.010007707823,-0.0262785848781,7.07431524148e-09
0.988803070375,3.87200064059e-06,0.00237527256624,-0.00757589485549,-2.93093768228e-09
0.994974577376,5.69455449043e-07,2.07844626103e-05,0.000820367504631,-8.41752803967e-09
0.995794495635,-3.79255830993e-06,0.00279274439414,-0.00124518049394,-4.89569861163e-09
0.9933601015,-1.32762852406e-06,0.00464881876154,-0.00677285890723,-4.65002760003e-09
0.990618351022,2.18371901665e-07,0.00735647522346,-0.0147311481231,-2.45876434698e-09
0.988678287457,-4.19588152694e-06,0.0098354629934,-0.0186841415627,3.32135077757e-09
0.988421019022,-6.44520055959e-06,0.0101246691106,-0.0164547857919,4.93074899087e-09
0.985908691318,-3.21496036347e-06,0.0113155570776,-0.0191023213054,8.4141197882e-09
0.978211271918,-1.06667906661e-06,0.0168227852521,-0.0351814467376,1.32719584137e-08
0.96783265557,4.62171737837e-06,0.0229473536142,-0.0575536379747,2.17222475313e-08
0.958539312121,8.80633285256e-06,0.0261320698221,-0.0759651265977,3.08683990038e-08
0.956156357584,1.02140727609e-05,0.023293435103,-0.0788276298135,3.0983664032e-08
0.959952530527,5.19337593292e-06,0.0207933055553,-0.0737057327438,2.86943254675e-08
0.96284405803,-4.08565002107e-06,0.0227348365126,-0.0732264053784,2.37715939522e-08
0.962815993145,-1.1521348241e-05,0.0250627979739,-0.0743206835599,2.09442315546e-08
0.964346097725,-1.34988687411e-05,0.0245264959641,-0.0689454706398,1.9812802627e-08
0.971604901056,-1.3450713936e-05,0.0212605532801,-0.0548174740587,1.2041928339e-08
0.981023590513,-1.29307731675e-05,0.0160753255084,-0.036666939293,1.11399581215e-08
0.98678632217,-1.31492350875e-05,0.0109817750778,-0.0243326866224,3.68425388721e-09
0.989574026676,-1.93919758982e-05,0.0149302953521,-0.0256862607409,9.82173702802e-09
0.990564627254,-1.94933593044e-05,0.013187932459,-0.0226948651978,1.03729115207e-08
0.99315026469,-1.59762008495e-05,0.00886831641942,-0.0137509839729,8.52624720578e-09
0.996707708833,-1.33455397795e-05,0.00638818972484,-0.00584267642803,1.55451352422e-09
0.998866853725,-1.12522884001e-05,0.00388903099949,-0.00100843354175,-5.26313070859e-09
0.998236594619,-8.91421670048e-06,0.00170099496956,0.000123621382576,-4.15122616575e-09
0.995176063889,-1.21596094459e-05,0.00361504534644,-0.00263429740667,-3.20341212339e-09
0.988470119332,-1.99228872531e-05,0.00833134886579,-0.0100659313559,-3.5792289654e-09
0.975293673356,-2.9480133449e-05,0.0155653472247,-0.0265044392863,-2.66673471795e-09
0.959492198062,-3.82420892215e-05,0.0249954105847,-0.0499732776892,-3.03821166814e-09
0.951510011281,-3.41867918793e-05,0.0275133210601,-0.0671673592312,-8.80802661569e-11
0.954875976688,-2.79645947311e-05,0.0262634563746,-0.0742160217983,1.0065704961e-08
0.963865356047,-2.18697720583e-05,0.0229352817987,-0.067278146971,1.99015529435e-08
0.973826447323,-1.48472577942e-05,0.0200431181378,-0.0550104804048,2.62001594368e-08
0.981577670119,-1.42755306728e-05,0.0183222976809,-0.0457028921467,2.91287314684e-08
0.985268385373,-1.43075118359e-05,0.0149494622537,-0.0365618365024,2.48031944342e-08
0.989172969551,-1.42698191248e-05,0.0129089139586,-0.0277821250567,1.30260199025e-08
0.993270289837,-1.78402314037e-05,0.0127111010034,-0.0214293354664,5.07777492898e-09
0.995331294824,-2.17737618157e-05,0.0120759944482,-0.0159466864685,3.1284819178e-09
0.996861189655,-1.88331088773e-05,0.00870193377891,-0.00770037014308,-8.76978396553e-10
0.997403365259,-1.7079546982e-05,0.00834713005664,-0.00465171315448,-1.58465830482e-10
0.99210812604,-1.63958177467e-05,0.0075934168486,-0.00210287610315,8.28201516758e-09
0.991190129882,-1.56194182352e-05,0.0079579581599,-0.00182643597982,9.65548007621e-09
0.989775064329,-1.35275082542e-05,0.00924584265247,-0.00740549888194,1.11677553033e-08
0.985743950401,-8.37141796561e-06,0.012825776334,-0.0221907078065,1.0885618131e-08
0.976863850932,-2.06830924749e-06,0.0163464737663,-0.0377239046207,1.5208910618e-08
0.973713320277,3.17309975083e-06,0.016409155612,-0.0423344727347,1.77552386792e-08
0.980120597302,-4.24141485166e-06,0.014599778181,-0.031016247919,1.37623981722e-08
0.989208185068,-1.00185346537e-05,0.00831609142169,-0.0111891412284,6.93771181699e-09
0.9954719191,-1.06509446277e-05,0.00340892276688,0.00124441460179,3.95122879207e-10
0.995826008849,-1.66823235376e-05,0.00503603512631,0.00376918148047,4.50835863211e-09
0.996059566461,-1.89816927853e-05,0.00563526099987,0.0040064195492,6.53656135005e-09
0.997829497766,-1.11584631544e-05,0.00259050183548,0.00367546673099,-1.23085187666e-09
1.00055298783,-1.29799050096e-05,0.00546432817898,-0.000347289905381,-5.85740315048e-09
1.00176397416,-1.17740411475e-05,0.00491995540602,0.00118996270441,-2.79476503086e-09
1.00044350911,-7.62757304532e-06,0.00158201224489,0.00576245008702,-4.63273507531e-09
0.999750265673,-1.2289414679e-05,0.00383783587348,0.00501024314143,-7.86408866034e-09
0.999057103257,-1.71255387445e-05,0.00622465446345,0.00366251043923,-1.74552359893e-09
0.998159984545,-1.18712025671e-05,0.00577641812145,0.000859525857425,4.38681062869e-09
0.995215399699,-9.05340371601e-06,0.00664438069639,-0.00583057968238,8.04773261286e-09
0.988555285679,-1.17783194428e-05,0.0120042270627,-0.020306764991,1.28512974534e-08
0.980121811787,-7.45077784208e-06,0.016466346015,-0.0381710357814,1.4561097221e-08
0.974248810055,-1.97891017975e-06,0.0170611883215,-0.0493630855603,1.43736183089e-08
0.975334990367,-3.26024362517e-07,0.0116482889133,-0.0405102905016,1.16911660348e-08
0.983353952017,3.58184195583e-07,0.00378869799131,-0.0194660174011,1.57527090685e-09
0.991465918131,-5.73340808787e-07,0.000236342515578,-0.00585552479859,-6.25613156217e-09
0.995050583711,-3.8251261911e-06,0.00117641730571,-0.00180764971315,-7.490767983e-09
0.9961984122,-3.10247638158e-06,0.000348610390992,0.0023537549446,-1.14033140095e-08
0.996883992491,-3.83538542866e-06,-0.000187238723166,0.00402643122991,-1.07296222164e-08
0.997063161888,-1.03088543108e-05,0.00128331181805,0.00305718103378,-3.56088130741e-09
0.996825868787,-9.43658674343e-06,-5.72258393692e-06,0.0051174094681,-3.28247256426e-09
0.996871038892,-4.59035263471e-06,-0.00209336246883,0.00699611505,-8.27161167841e-09
0.997595854255,-8.19769704285e-06,0.000922580251866,0.0035337716954,-9.29179729254e-09
0.997581647832,-6.75834641068e-06,0.00264439498141,-0.000487800501976,-7.79234520588e-09
0.996449270626,-5.33774248436e-06,0.00450170019074,-0.00492818240171,-4.83885400564e-09
0.995992906108,-7.35830899917e-06,0.00478718346098,-0.00499799090472,-6.03506357233e-09
0.995913072324,-7.27730487274e-06,0.00242576917712,-0.000780032371635,-7.90913913127e-09
0.995270571766,-6.83296525237e-06,0.000997289121473,0.00143483741504,-3.48678639364e-09
0.994645868716,-9.10752695449e-06,0.00119401618111,0.00154611245283,5.70679724379e-10
0.994155203276,-6.14455588538e-06,-0.000811700659594,0.00279613292638,-2.22085248647e-09
0.991763943411,-2.58139134009e-06,0.00172084553182,-0.00459509759312,6.71663647401e-10
0.9864932664,2.07936966759e-06,0.00501568321232,-0.016583037772,9.61569266542e-09
0.979989834117,1.08185647505e-05,0.00609126776876,-0.0273083894455,1.65886637162e-08
0.968516805101,2.35609784657e-05,0.0105794290421,-0.0446446833944,2.06067814621e-08
0.948060328734,4.58228737599e-05,0.0175041846329,-0.0724067868711,1.81644813289e-08
0.930826039775,6.35910169775e-05,0.0232249055932,-0.0982843086058,1.95958563174e-08
0.931612072828,5.55734339065e-05,0.025807787437,-0.102569893311,1.95755342079e-08
0.945501766123,3.51671288469e-05,0.0194931795923,-0.0841199167084,1.84576784331e-08
0.96124281003,1.51683398977e-05,0.0131138496036,-0.0623148728173,2.10478868543e-08
0.974984568459,-6.14499479711e-06,0.0129306779152,-0.0431463086345,1.94061567843e-08
0.986148315334,-1.27198958476e-05,0.00741550349689,-0.0207747038806,1.11524352759e-08
0.992134955411,-1.28764618141e-05,0.00356924073666,-0.00758530153078,4.02735565563e-09
0.993240012904,-1.56837841396e-05,0.00625211611246,-0.00805755530163,4.54178350375e-09
0.993106288989,-1.79665195899e-05,0.00879807974735,-0.0124069115205,7.54148433018e-09
0.994417570919,-1.50802984654e-05,0.0065886033437,-0.0100903753824,5.60138062742e-09
0.996506778149,-1.63146163851e-05,0.0076169929654,-0.00734883791363,4.75621977461e-09
0.996783186956,-1.67315291753e-05,0.00782919336349,-0.0059454802248,2.90207584085e-09
0.997255099256,-1.58393528188e-05,0.00658966440184,-0.00517129260462,-4.39722847601e-09
0.997741701315,-1.6187964588e-05,0.0077947954876,-0.00735422409409,-6.50050651028e-09
0.995611576044,-1.57084727384e-05,0.0077913375066,-0.0105853538105,-6.33142502387e-09
0.993956545844,-1.27976119223e-05,0.00707710179961,-0.0131216832274,-6.67262157723e-09
0.99323956026,-1.5471336223e-05,0.00891430118304,-0.0131505822336,5.36821154749e-10
0.993425258602,-1.72506987722e-05,0.00935822091119,-0.00934426635686,5.68590396422e-09
0.993372025345,-1.37099380397e-05,0.00788117452489,-0.00715917292526,4.58676222143e-09
0.991426345441,-9.31864260682e-06,0.00809088701885,-0.00918768642856,1.00730881444e-08
0.987109287454,-9.91782619202e-06,0.0130695038965,-0.0201016598543,1.53954831568e-08
0.980420433923,-1.18873535096e-05,0.0199383685277,-0.038192210644,1.8212510571e-08
0.971188064914,-8.03859931337e-06,0.0235022992489,-0.0524365819922,3.1612272329e-08
0.966078357481,-6.61305710181e-06,0.0254580899363,-0.0597320510446,3.56644653185e-08
0.970614310812,-8.38327125754e-06,0.0209161466168,-0.0494752460039,2.26546219876e-08
0.981681967839,-1.95781317198e-06,0.00863412445484,-0.0232581379467,1.44685665922e-08
0.988797919211,-1.01816044143e-06,0.007140048268,-0.00954079167277,1.63087620749e-08
0.983839414704,7.88887602947e-06,0.00978329249178,-0.0166138316762,8.98588070001e-09
0.970762254871,2.78939009768e-05,0.00960110367637,-0.0374949295028,-1.10497888647e-08
0.958003768498,3.67563269558e-05,0.0145800406946,-0.0638380530061,-1.87192320099e-08
0.951961694711,2.63362459464e-05,0.022497182427,-0.0777812708473,-2.95109022175e-09
0.957844612542,1.63062644475e-05,0.0220250311871,-0.069449541427,1.15143843707e-08
0.971713984808,1.13338997265e-05,0.0149073238311,-0.0463308258731,1.5222460048e-08
0.980963799237,8.04744653826e-07,0.0100022499597,-0.0258100648817,2.26280114793e-08
0.978937308143,-8.9420284433e-06,0.0115710981148,-0.0261414136365,2.42047305399e-08
0.971133544584,-7.44869341383e-06,0.0153654015407,-0.04418137717,2.05664325166e-08
0.968261264905,8.44558415989e-06,0.00924844422916,-0.0460942450179,3.89259788037e-09
0.974647560542,1.1380973038e-05,0.00448937879562,-0.0325801123129,3.03522343196e-09
0.982787785978,2.60266346132e-06,0.00599367589235,-0.0230643071178,5.57584697303e-09
0.98487536833,-1.64826683607e-06,0.00651190993584,-0.0206375918975,1.70858239123e-09
0.981248255504,-2.43703437901e-06,0.00843244634628,-0.0287785695901,7.18881282921e-09
0.975501996649,-5.26251306337e-06,0.0129824449347,-0.0455756375233,1.60151489054e-08
0.970138943073,-6.09465885358e-06,0.0133369672037,-0.0574927513708,1.59202661784e-08
0.970975394151,-4.03670212092e-06,0.00924736835067,-0.052587785275,1.42613932605e-08
0.978738071461,-1.23874038212e-06,0.00240415716583,-0.030888672584,1.0409288503e-08
0.985710033411,-1.69374578706e-06,-0.00139032914557,-0.0136869777462,1.4558102968e-08
0.98515532406,-7.14849937652e-06,0.000440591712992,-0.0141622765645,2.06233550922e-08
0.975021485516,-7.84131091808e-06,0.00382427547927,-0.0317859668015,2.4474354173e-08
0.95377758522,-7.41581935378e-07,0.00803551425047,-0.0642575345842,3.64273618591e-08
0.930146690585,1.28081011785e-05,0.00946834087251,-0.096963917927,4.78246382276e-08
0.913918790902,2.09387804348e-05,0.0109422679865,-0.118175757541,5.35625584977e-08
0.909976858631,1.79884079456e-05,0.0149444636505,-0.127812891154,5.9618140807e-08
0.920655866677,1.61709150332e-05,0.0168188966462,-0.117375625264,6.80324332692e-08
0.94213858414,1.55276648503e-05,0.00872889830826,-0.0791820557172,5.96592432496e-08
0.964952107065,7.33368347169e-06,0.0018986215333,-0.0444112366099,3.93367383129e-08
0.980275178621,1.19490810246e-06,1.50552062697e-05,-0.0257957268791,2.44399188072e-08
0.988051562016,7.53663438795e-07,-0.00249446581338,-0.0123637973281,8.07715880905e-09
0.991914051798,-2.34921863261e-06,-0.00214667880851,-0.00485236308686,-1.16068274884e-09
0.993437271188,-7.07735229543e-06,0.000896353653866,-0.00312231265646,-3.84179589005e-09
0.99430624647,-1.02903864303e-05,0.0032118635231,-0.00392930520033,-1.15068180372e-08
0.996267257374,-1.3730710497e-05,0.00526686510786,-0.0038803323821,-1.62253764509e-08
0.997240155666,-1.46493644891e-05,0.00416736631179,0.000123825321343,-1.66092748058e-08
0.997429876774,-1.46638345532e-05,0.00441236081285,0.000297354366614,-2.21581823434e-08
0.998170200349,-1.16287022997e-05,0.00484567744371,0.000249528571852,-2.38156711257e-08
0.997906504424,-1.36877607721e-05,0.00401129148113,0.00429542455345,-1.49190949822e-08
0.997954300957,-2.07263646929e-05,0.00569197160125,0.00475821306123,-4.03949877515e-09
0.997327972709,-1.96476602292e-05,0.00628214653581,0.00448193640573,-1.87472186861e-09
0.994099124707,-5.88713524742e-06,0.00456976791283,0.001043066641,-1.41241298142e-08
0.988687720124,1.2285765325e-05,0.00814940152408,-0.00930100254519,-4.80878291453e-08
0.979589755473,3.46560881613e-05,0.0203699953573,-0.0243437574587,-6.18670611045e-08
0.971285169624,7.46275278986e-05,0.0192513781722,-0.0224206176378,-8.3407405494e-08
0.968693271531,9.49057420311e-05,0.0197303605959,-0.019223843769,-9.47414254169e-08
0.971499781047,8.10702762084e-05,0.028728254593,-0.0223083268208,-7.59986360074e-08
0.978789274725,5.24746335724e-05,0.0293663482994,-0.0161874456269,-5.37694949587e-08
0.987418091691,2.47452138622e-05,0.0225537566687,-0.00631909819581,-4.11423437516e-08
0.992011096038,5.93962485265e-06,0.0167790547978,-0.00300576241889,-3.17552040947e-08
0.989666231789,-6.81759073763e-07,0.0118377835043,-0.00731644467434,-1.67510724509e-08
0.984841555855,7.58995689637e-08,0.00871333530036,-0.0168664691296,-6.08651727501e-09
0.980163036529,7.70047358508e-07,0.00997691586646,-0.0290700324769,-1.71648955757e-09
0.975577538247,3.81662165874e-06,0.0124122491977,-0.0402526909908,9.29558779665e-09
0.971103096227,1.44731836278e-05,0.0103333647377,-0.0452166725594,1.76956686347e-08
0.967053231472,2.17505790669e-05,0.00882895555046,-0.0489570596004,1.52113578859e-08
0.968496256875,1.85394671526e-05,0.0114078553537,-0.0493450199426,1.71924063623e-08
0.976643011818,1.27435138709e-05,0.00906782638778,-0.0343652573507,1.38433389277e-08
0.98480631362,3.16471268884e-06,0.00640943445447,-0.0211358834227,1.93611774921e-09
0.987410992063,-5.31081693607e-06,0.00739626845018,-0.0221797102098,-3.89266327384e-09
0.984639152343,-1.02245740427e-05,0.00972640268643,-0.0293751788384,-3.02162879342e-09
0.98207241961,-1.37721874766e-05,0.0138910988579,-0.0390036344054,5.84823996814e-11
0.981317312994,-1.64163368825e-05,0.0193751185042,-0.0479625482239,9.97502204194e-09
0.980451377374,-1.36069378051e-05,0.0205238923825,-0.0487252012299,2.22239599704e-08
0.984063087359,-1.39464760899e-05,0.0208101889403,-0.0432072292072,2.64559787934e-08
0.990011815891,-1.45191415493e-05,0.0158052054352,-0.0280208083617,1.70746077831e-08
0.994349112501,-7.62087283982e-06,0.00576912770874,-0.00924438782861,6.10304689188e-09
0.997525339318,-6.93233042672e-06,0.00241448929465,-0.000429647029986,-1.18829102644e-09
0.998743144052,-1.40599543028e-05,0.00413358316699,0.00179011868307,-6.24149937042e-09
0.99852909874,-3.19468345529e-06,-0.00336805469923,0.00874956680131,-1.03813973926e-08
0.997505659642,6.12647730985e-06,-0.00952118125016,0.0141077632051,-1.07306379155e-08
0.995256381873,-1.00608522851e-05,-0.00297433667969,0.00966538925916,-1.16316127449e-08
0.991591959306,-1.38143953959e-05,0.00311812026404,-0.000906743377236,-7.88334144295e-09
0.985087651615,1.51511617282e-06,0.00564215480786,-0.017140456144,9.2051817807e-09
0.978294909571,5.06785871623e-06,0.0104799180758,-0.0297145251797,2.73650135204e-08
0.979477507844,2.56548927779e-06,0.0107088578472,-0.0277920799466,2.65190926814e-08
0.986093615857,-3.67174984986e-06,0.00761299790332,-0.015267207255,1.51489169609e-08
0.991670446759,-7.93356954194e-06,0.00381365869772,-0.000701364029681,7.06101691329e-09
0.994985998576,-6.61090920884e-06,0.000405222826174,0.00884051553264,2.38986634541e-09
0.994465387826,-8.52665956552e-06,0.00296971780448,0.00632644119332,3.96712464364e-09
0.992301984895,-4.80961052011e-06,0.0080933442545,-0.00478702797561,-3.71154807715e-09
0.983099984275,1.46006965861e-05,0.0118883876246,-0.0205525166793,-1.65851287321e-08
0.967353064412,3.6691160698e-05,0.0180312845886,-0.0460916010513,-2.06083722577e-08
0.953847918153,5.49482832054e-05,0.0194900280589,-0.0651498855403,-1.98144490022e-08
0.94725134444,4.97509283527e-05,0.0230138488812,-0.0749983805022,-9.93567350315e-09
0.94303349045,2.55759299707e-05,0.0277141103977,-0.0822924570499,9.4479190064e-09
0.939861992235,6.86430393027e-06,0.0283027546166,-0.0848862370212,3.63403940455e-08
0.947973096816,3.29976899117e-06,0.0220727799531,-0.0722338613345,4.32291401202e-08
0.967661522044,-2.48130238568e-06,0.01755260802,-0.0498372793929,2.32873514829e-08
0.98276417141,-2.35431533526e-06,0.00984949083079,-0.0239363859381,3.20635579308e-09
0.988841961287,1.0182569804e-07,0.00314012261893,-0.00781316900457,-5.94450513746e-09
0.989888274435,-4.72713220922e-07,0.00281592074289,-0.00614813707453,-5.28468990698e-09
0.98699186997,-3.49551208916e-06,0.00777536245144,-0.0145566260547,2.38593342282e-09
0.986502241095,-3.50615266776e-06,0.01042365594,-0.020140090738,8.86718852793e-09
0.989688038196,-2.49321449586e-06,0.00779757655822,-0.014426891474,9.57077295007e-09
0.99212027201,-6.70894593515e-06,0.00563002797088,-0.00765792100624,4.98967368168e-09
0.993328430354,-1.17026180617e-05,0.00685199874372,-0.00876465509223,5.57185396347e-09
0.993094096562,-1.03436612003e-05,0.007069784692,-0.012535331108,6.65714009009e-09
0.99121124279,-6.29417224707e-06,0.00675661442711,-0.0149354799194,9.73041769791e-09
0.991696594609,-9.67010977232e-06,0.0102635041481,-0.0184049646478,1.1687143043e-08
0.992894560418,-9.18659493094e-06,0.00969892878627,-0.015794563173,9.68869677914e-09
0.993339800668,-8.57549953689e-06,0.00770860149069,-0.0104647255844,4.42736255261e-09
0.994179599462,-1.13531988186e-05,0.00716899323589,-0.0062144964351,1.64387438568e-09
0.995125215436,-1.07621569832e-05,0.00556991059794,-0.00251746145686,1.1914839213e-09
0.993910669404,-1.02896026091e-05,0.00558964403843,-0.0041645076134,4.63366532106e-09
0.992423892445,-1.115174642e-05,0.00535302596818,-0.00655651199071,5.50877208954e-09
0.990433715923,-1.00702994117e-05,0.00626495317858,-0.0134263682077,9.08611335046e-09
0.986244404435,-1.01151166417e-05,0.0104679813322,-0.0310145739894,1.55185823025e-08
0.979828035899,-9.48454215008e-06,0.0137848939982,-0.0503601866986,2.09721449335e-08
0.974427341912,-9.61006057202e-06,0.0164253606738,-0.0636544977999,2.3019935285e-08
0.973687059868,-6.52439752298e-06,0.015689336844,-0.0625950079338,2.16633735931e-08
0.978683445485,1.39869620781e-06,0.00873748303277,-0.0438934346096,1.79200303615e-08
0.985917767166,4.29111209701e-06,0.00303966776091,-0.0232946585471,1.33326277385e-08
0.991118678107,-1.57489416242e-06,0.00324930575957,-0.0124948325573,4.52185301746e-09
0.995166508511,-7.10123827373e-06,0.00474517682782,-0.0078809158,-2.76983178196e-09
0.998290353471,-6.0518279371e-06,0.00336050023441,-0.0035247820353,-3.69021621545e-09
0.997389014607,-5.71707930734e-06,0.00159091768665,0.00166295703535,-1.80548686727e-09
0.99580607496,-8.86289717218e-06,0.00363719184765,0.000477052150309,-2.00732614075e-09
0.993500722747,-6.62082986234e-06,0.00355656176994,-0.00208883027003,-2.23013783134e-09
0.99016844235,-3.54901673874e-06,0.00346558144527,-0.0048418199614,8.53884466007e-10
0.989916203449,-1.87602165961e-06,0.00297902171142,-0.00556660089158,1.39363022314e-09
0.99173868813,-4.24318917996e-06,0.00337536601377,-0.00667702716304,-1.38405080356e-09
0.991261710937,-6.01730647345e-06,0.00443276445832,-0.0076548684497,4.96687203532e-09
0.988825025992,-4.79867737643e-06,0.0054121006139,-0.0121925472447,9.4626455538e-09
0.985304278919,-6.5146033156e-06,0.0116527427648,-0.0269941820184,9.60084015161e-09
0.982508062325,-5.62106158074e-06,0.0145450879437,-0.034666152531,1.13459798342e-08
0.985203525258,-5.08962284856e-06,0.0114122118035,-0.0269851036502,8.43124344185e-09
0.990557719217,-6.59171465531e-06,0.00682929020096,-0.0131432684209,3.61511745605e-09
0.994436012041,-5.82955416227e-06,0.00373319318449,-0.00314170688049,-3.22410921382e-11
0.996070519229,-6.39603125998e-06,0.00332193367731,0.00013198192414,-3.86580123373e-09
0.995356881305,-7.90065553339e-06,0.0055906753106,-0.00487333324129,-4.89950005321e-09
0.991657007748,-5.12450765546e-06,0.00860265706873,-0.016613960403,-1.85698244479e-09
0.985925970348,-7.19462047036e-06,0.0150617887893,-0.0329316527398,6.68401711251e-09
